#1					
double SecondFloor (8761,6) #Simulationszeit, T_air, P_heat, TWW [l/h], Strom [W], Luft [m³/h]					
18597600.00	18.76	0.00	0.00	322.14	700.63
18601200.00	19.06	0.00	0.00	368.13	700.63
18604800.00	19.56	0.00	0.00	445.05	700.63
18608400.00	19.94	0.00	0.00	654.02	700.63
18612000.00	20.32	0.00	0.00	805.42	700.63
18615600.00	20.93	0.00	0.00	852.78	700.63
18619200.00	21.45	0.00	0.00	808.16	700.63
18622800.00	21.51	0.00	0.00	734.13	700.63
18626400.00	22.11	0.00	0.00	748.76	700.63
18630000.00	23.21	0.00	0.00	818.97	700.63
18633600.00	23.43	0.00	0.00	864.51	700.63
18637200.00	23.48	0.00	101.00	980.72	6092.40
18640800.00	24.19	0.00	101.00	1073.94	6092.40
18644400.00	23.99	0.00	101.00	1100.29	6092.40
18648000.00	22.90	0.00	101.00	1099.68	6092.40
18651600.00	21.86	0.00	101.00	1010.73	6092.40
18655200.00	21.06	0.00	101.00	781.05	6092.40
18658800.00	20.97	0.00	101.00	511.91	6092.40
18662400.00	20.78	0.00	0.00	304.47	700.63
18666000.00	20.82	0.00	0.00	188.26	700.63
18669600.00	21.08	0.00	0.00	160.38	700.63
18673200.00	20.79	0.00	0.00	161.45	700.63
18676800.00	20.63	0.00	0.00	162.36	700.63
18680400.00	20.09	0.00	0.00	203.79	700.63
18684000.00	19.17	0.00	0.00	322.14	700.63
18687600.00	19.15	0.00	0.00	368.13	700.63
18691200.00	19.52	0.00	0.00	445.05	700.63
18694800.00	19.41	0.00	0.00	654.02	700.63
18698400.00	19.81	0.00	0.00	805.42	700.63
18702000.00	20.53	0.00	0.00	852.78	700.63
18705600.00	20.40	0.00	0.00	808.16	700.63
18709200.00	20.00	0.00	0.00	734.13	700.63
18712800.00	20.58	0.00	0.00	748.76	700.63
18716400.00	22.04	0.00	0.00	818.97	700.63
18720000.00	22.76	0.00	0.00	864.51	700.63
18723600.00	22.02	0.00	101.00	980.72	6092.40
18727200.00	21.28	0.00	101.00	1073.94	6092.40
18730800.00	20.66	0.00	101.00	1100.29	6092.40
18734400.00	20.03	0.00	101.00	1099.68	6092.40
18738000.00	19.81	0.00	101.00	1010.73	6092.40
18741600.00	19.48	0.00	101.00	781.05	6092.40
18745200.00	19.09	0.00	101.00	511.91	6092.40
18748800.00	20.18	0.00	0.00	304.47	700.63
18752400.00	21.20	0.00	0.00	188.26	700.63
18756000.00	20.99	0.00	0.00	160.38	700.63
18759600.00	21.02	0.00	0.00	161.45	700.63
18763200.00	21.00	0.00	0.00	162.36	700.63
18766800.00	20.98	0.00	0.00	203.79	700.63
18770400.00	20.97	0.00	0.00	322.14	700.63
18774000.00	21.05	0.00	0.00	368.13	700.63
18777600.00	21.46	0.00	0.00	445.05	700.63
18781200.00	21.55	0.00	0.00	654.02	700.63
18784800.00	21.48	0.00	0.00	805.42	700.63
18788400.00	19.97	0.00	0.00	852.78	700.63
18792000.00	19.31	0.00	0.00	808.16	700.63
18795600.00	20.22	0.00	0.00	734.13	700.63
18799200.00	20.70	0.00	0.00	748.76	700.63
18802800.00	21.04	0.00	0.00	818.97	700.63
18806400.00	20.90	0.00	0.00	864.51	700.63
18810000.00	20.72	0.00	101.00	980.72	6092.40
18813600.00	20.56	0.00	101.00	1073.94	6092.40
18817200.00	20.35	0.00	101.00	1100.29	6092.40
18820800.00	19.72	0.00	101.00	1099.68	6092.40
18824400.00	18.95	0.00	101.00	1010.73	6092.40
18828000.00	19.95	0.00	101.00	781.05	6092.40
18831600.00	20.94	0.00	101.00	511.91	6092.40
18835200.00	20.38	0.00	0.00	340.41	700.63
18838800.00	20.34	0.00	0.00	219.63	700.63
18842400.00	20.40	0.00	0.00	161.91	700.63
18846000.00	20.27	0.00	0.00	155.05	700.63
18849600.00	20.14	0.00	0.00	144.85	700.63
18853200.00	20.11	0.00	0.00	194.35	700.63
18856800.00	20.09	0.00	0.00	298.22	700.63
18860400.00	20.38	0.00	0.00	289.24	700.63
18864000.00	20.89	0.00	0.00	361.28	700.63
18867600.00	20.89	0.00	0.00	594.47	700.63
18871200.00	19.42	0.00	0.00	764.90	700.63
18874800.00	19.55	0.00	0.00	811.05	700.63
18878400.00	20.85	0.00	0.00	802.22	700.63
18882000.00	21.10	0.00	0.00	801.76	700.63
18885600.00	21.42	0.00	0.00	806.79	700.63
18889200.00	21.66	0.00	0.00	834.35	700.63
18892800.00	21.83	0.00	0.00	886.75	700.63
18896400.00	21.81	0.00	101.00	967.47	6092.40
18900000.00	22.08	0.00	101.00	990.93	6092.40
18903600.00	21.75	0.00	101.00	949.35	6092.40
18907200.00	21.09	0.00	101.00	920.71	6092.40
18910800.00	20.46	0.00	101.00	820.04	6092.40
18914400.00	19.63	0.00	101.00	563.55	6092.40
18918000.00	18.95	0.00	101.00	365.39	6092.40
18921600.00	20.14	0.00	0.00	279.34	700.63
18925200.00	19.41	0.00	0.00	203.64	700.63
18928800.00	18.34	0.00	0.00	156.73	700.63
18932400.00	20.26	0.00	0.00	145.61	700.63
18936000.00	20.77	0.00	0.00	138.45	700.63
18939600.00	20.55	0.00	0.00	196.94	700.63
18943200.00	20.62	0.00	0.00	288.48	700.63
18946800.00	20.89	0.00	0.00	234.71	700.63
18950400.00	19.60	0.00	0.00	232.88	700.63
18954000.00	19.35	0.00	0.00	434.54	700.63
18957600.00	20.47	0.00	0.00	620.97	700.63
18961200.00	20.66	0.00	0.00	688.44	700.63
18964800.00	21.38	0.00	0.00	704.74	700.63
18968400.00	22.25	0.00	0.00	710.22	700.63
18972000.00	22.73	0.00	0.00	663.16	700.63
18975600.00	22.91	0.00	0.00	664.53	700.63
18979200.00	23.02	0.00	0.00	716.16	700.63
18982800.00	22.85	0.00	101.00	806.94	6092.40
18986400.00	22.76	0.00	101.00	869.54	6092.40
18990000.00	22.70	0.00	101.00	886.14	6092.40
18993600.00	21.99	0.00	101.00	853.24	6092.40
18997200.00	21.16	0.00	101.00	739.01	6092.40
19000800.00	20.64	0.00	101.00	512.98	6092.40
19004400.00	19.85	0.00	101.00	322.74	6092.40
19008000.00	18.98	0.00	0.00	304.47	700.63
19011600.00	20.29	0.00	0.00	188.26	700.63
19015200.00	21.57	0.00	0.00	160.38	700.63
19018800.00	20.96	0.00	0.00	161.45	700.63
19022400.00	20.82	0.00	0.00	162.36	700.63
19026000.00	20.80	0.00	0.00	203.79	700.63
19029600.00	20.69	0.00	0.00	322.14	700.63
19033200.00	20.87	0.00	0.00	368.13	700.63
19036800.00	21.55	0.00	0.00	445.05	700.63
19040400.00	19.72	0.00	0.00	654.02	700.63
19044000.00	19.27	0.00	0.00	805.42	700.63
19047600.00	20.69	0.00	0.00	852.78	700.63
19051200.00	20.75	0.00	0.00	808.16	700.63
19054800.00	21.16	0.00	0.00	734.13	700.63
19058400.00	21.48	0.00	0.00	748.76	700.63
19062000.00	22.14	0.00	0.00	818.97	700.63
19065600.00	22.48	0.00	0.00	864.51	700.63
19069200.00	22.05	0.00	101.00	980.72	6092.40
19072800.00	21.90	0.00	101.00	1073.94	6092.40
19076400.00	21.95	0.00	101.00	1100.29	6092.40
19080000.00	21.53	0.00	101.00	1099.68	6092.40
19083600.00	21.15	0.00	101.00	1010.73	6092.40
19087200.00	20.72	0.00	101.00	781.05	6092.40
19090800.00	20.22	0.00	101.00	511.91	6092.40
19094400.00	19.57	0.00	0.00	304.47	700.63
19098000.00	19.17	0.00	0.00	188.26	700.63
19101600.00	18.87	0.00	0.00	160.38	700.63
19105200.00	20.04	0.00	0.00	161.45	700.63
19108800.00	21.07	0.00	0.00	162.36	700.63
19112400.00	20.72	0.00	0.00	203.79	700.63
19116000.00	20.72	0.00	0.00	322.14	700.63
19119600.00	20.87	0.00	0.00	368.13	700.63
19123200.00	21.31	0.00	0.00	445.05	700.63
19126800.00	21.87	0.00	0.00	654.02	700.63
19130400.00	21.70	0.00	0.00	805.42	700.63
19134000.00	19.57	0.00	0.00	852.78	700.63
19137600.00	19.25	0.00	0.00	808.16	700.63
19141200.00	20.29	0.00	0.00	734.13	700.63
19144800.00	20.51	0.00	0.00	748.76	700.63
19148400.00	21.11	0.00	0.00	818.97	700.63
19152000.00	21.27	0.00	0.00	864.51	700.63
19155600.00	21.15	0.00	101.00	980.72	6092.40
19159200.00	21.08	0.00	101.00	1073.94	6092.40
19162800.00	20.87	0.00	101.00	1100.29	6092.40
19166400.00	20.30	0.00	101.00	1099.68	6092.40
19170000.00	19.64	0.00	101.00	1010.73	6092.40
19173600.00	18.97	0.00	101.00	781.05	6092.40
19177200.00	20.32	0.00	101.00	511.91	6092.40
19180800.00	21.26	0.00	0.00	304.47	700.63
19184400.00	20.76	0.00	0.00	188.26	700.63
19188000.00	20.79	0.00	0.00	160.38	700.63
19191600.00	20.75	0.00	0.00	161.45	700.63
19195200.00	20.73	0.00	0.00	162.36	700.63
19198800.00	20.67	0.00	0.00	203.79	700.63
19202400.00	20.60	0.00	0.00	322.14	700.63
19206000.00	20.60	0.00	0.00	368.13	700.63
19209600.00	20.76	0.00	0.00	445.05	700.63
19213200.00	21.01	0.00	0.00	654.02	700.63
19216800.00	21.31	0.00	0.00	805.42	700.63
19220400.00	21.62	0.00	0.00	852.78	700.63
19224000.00	21.45	0.00	0.00	808.16	700.63
19227600.00	21.21	0.00	0.00	734.13	700.63
19231200.00	21.24	0.00	0.00	748.76	700.63
19234800.00	21.76	0.00	0.00	818.97	700.63
19238400.00	22.12	0.00	0.00	864.51	700.63
19242000.00	21.84	0.00	101.00	980.72	6092.40
19245600.00	21.80	0.00	101.00	1073.94	6092.40
19249200.00	21.67	0.00	101.00	1100.29	6092.40
19252800.00	21.44	0.00	101.00	1099.68	6092.40
19256400.00	21.39	0.00	101.00	1010.73	6092.40
19260000.00	21.41	0.00	101.00	781.05	6092.40
19263600.00	21.45	0.00	101.00	511.91	6092.40
19267200.00	21.45	0.00	0.00	304.47	700.63
19270800.00	21.46	0.00	0.00	188.26	700.63
19274400.00	21.48	0.00	0.00	160.38	700.63
19278000.00	21.48	0.00	0.00	161.45	700.63
19281600.00	21.49	0.00	0.00	162.36	700.63
19285200.00	21.50	0.00	0.00	203.79	700.63
19288800.00	21.50	0.00	0.00	322.14	700.63
19292400.00	21.58	0.00	0.00	368.13	700.63
19296000.00	21.82	0.00	0.00	445.05	700.63
19299600.00	20.22	0.00	0.00	654.02	700.63
19303200.00	19.41	0.00	0.00	805.42	700.63
19306800.00	20.56	0.00	0.00	852.78	700.63
19310400.00	21.14	0.00	0.00	808.16	700.63
19314000.00	21.69	0.00	0.00	734.13	700.63
19317600.00	22.18	0.00	0.00	748.76	700.63
19321200.00	22.47	0.00	0.00	818.97	700.63
19324800.00	22.46	0.00	0.00	864.51	700.63
19328400.00	22.33	0.00	101.00	980.72	6092.40
19332000.00	22.18	0.00	101.00	1073.94	6092.40
19335600.00	22.20	0.00	101.00	1100.29	6092.40
19339200.00	21.97	0.00	101.00	1099.68	6092.40
19342800.00	21.11	0.00	101.00	1010.73	6092.40
19346400.00	20.09	0.00	101.00	781.05	6092.40
19350000.00	19.65	0.00	101.00	511.91	6092.40
19353600.00	19.31	0.00	0.00	304.47	700.63
19357200.00	20.59	0.00	0.00	188.26	700.63
19360800.00	21.75	0.00	0.00	160.38	700.63
19364400.00	21.23	0.00	0.00	161.45	700.63
19368000.00	20.98	0.00	0.00	162.36	700.63
19371600.00	20.76	0.00	0.00	203.79	700.63
19375200.00	20.67	0.00	0.00	322.14	700.63
19378800.00	20.97	0.00	0.00	368.13	700.63
19382400.00	21.57	0.00	0.00	445.05	700.63
19386000.00	20.57	0.00	0.00	654.02	700.63
19389600.00	20.84	0.00	0.00	805.42	700.63
19393200.00	22.08	0.00	0.00	852.78	700.63
19396800.00	22.49	0.00	0.00	808.16	700.63
19400400.00	23.17	0.00	0.00	734.13	700.63
19404000.00	23.13	0.00	0.00	748.76	700.63
19407600.00	23.64	0.00	0.00	818.97	700.63
19411200.00	24.15	0.00	0.00	864.51	700.63
19414800.00	23.89	0.00	101.00	980.72	6092.40
19418400.00	23.84	0.00	101.00	1073.94	6092.40
19422000.00	23.24	0.00	101.00	1100.29	6092.40
19425600.00	21.64	0.00	101.00	1099.68	6092.40
19429200.00	20.68	0.00	101.00	1010.73	6092.40
19432800.00	20.45	0.00	101.00	781.05	6092.40
19436400.00	20.07	0.00	101.00	511.91	6092.40
19440000.00	19.46	0.00	0.00	340.41	700.63
19443600.00	19.23	0.00	0.00	219.63	700.63
19447200.00	20.90	0.00	0.00	161.91	700.63
19450800.00	21.86	0.00	0.00	155.05	700.63
19454400.00	21.30	0.00	0.00	144.85	700.63
19458000.00	21.39	0.00	0.00	194.35	700.63
19461600.00	21.37	0.00	0.00	298.22	700.63
19465200.00	21.51	0.00	0.00	289.24	700.63
19468800.00	22.01	0.00	0.00	361.28	700.63
19472400.00	20.34	0.00	0.00	594.47	700.63
19476000.00	20.12	0.00	0.00	764.90	700.63
19479600.00	21.69	0.00	0.00	811.05	700.63
19483200.00	21.96	0.00	0.00	802.22	700.63
19486800.00	22.55	0.00	0.00	801.76	700.63
19490400.00	22.99	0.00	0.00	806.79	700.63
19494000.00	23.60	0.00	0.00	834.35	700.63
19497600.00	23.89	0.00	0.00	886.75	700.63
19501200.00	24.02	0.00	101.00	967.47	6092.40
19504800.00	23.90	0.00	101.00	990.93	6092.40
19508400.00	23.47	0.00	101.00	949.35	6092.40
19512000.00	22.69	0.00	101.00	920.71	6092.40
19515600.00	21.69	0.00	101.00	820.04	6092.40
19519200.00	20.64	0.00	101.00	563.55	6092.40
19522800.00	19.58	0.00	101.00	365.39	6092.40
19526400.00	20.82	0.00	0.00	279.34	700.63
19530000.00	22.14	0.00	0.00	203.64	700.63
19533600.00	21.80	0.00	0.00	156.73	700.63
19537200.00	21.66	0.00	0.00	145.61	700.63
19540800.00	21.39	0.00	0.00	138.45	700.63
19544400.00	21.25	0.00	0.00	196.94	700.63
19548000.00	21.10	0.00	0.00	288.48	700.63
19551600.00	21.35	0.00	0.00	234.71	700.63
19555200.00	21.98	0.00	0.00	232.88	700.63
19558800.00	22.10	0.00	0.00	434.54	700.63
19562400.00	20.43	0.00	0.00	620.97	700.63
19566000.00	20.47	0.00	0.00	688.44	700.63
19569600.00	21.82	0.00	0.00	704.74	700.63
19573200.00	22.20	0.00	0.00	710.22	700.63
19576800.00	22.69	0.00	0.00	663.16	700.63
19580400.00	22.91	0.00	0.00	664.53	700.63
19584000.00	23.17	0.00	0.00	716.16	700.63
19587600.00	23.10	0.00	101.00	806.94	6092.40
19591200.00	23.22	0.00	101.00	869.54	6092.40
19594800.00	22.97	0.00	101.00	886.14	6092.40
19598400.00	21.80	0.00	101.00	853.24	6092.40
19602000.00	20.87	0.00	101.00	739.01	6092.40
19605600.00	20.49	0.00	101.00	512.98	6092.40
19609200.00	19.69	0.00	101.00	322.74	6092.40
19612800.00	20.68	0.00	0.00	304.47	700.63
19616400.00	21.93	0.00	0.00	188.26	700.63
19620000.00	21.65	0.00	0.00	160.38	700.63
19623600.00	21.63	0.00	0.00	161.45	700.63
19627200.00	21.49	0.00	0.00	162.36	700.63
19630800.00	21.40	0.00	0.00	203.79	700.63
19634400.00	21.27	0.00	0.00	322.14	700.63
19638000.00	21.42	0.00	0.00	368.13	700.63
19641600.00	21.91	0.00	0.00	445.05	700.63
19645200.00	20.23	0.00	0.00	654.02	700.63
19648800.00	20.24	0.00	0.00	805.42	700.63
19652400.00	21.88	0.00	0.00	852.78	700.63
19656000.00	22.11	0.00	0.00	808.16	700.63
19659600.00	22.70	0.00	0.00	734.13	700.63
19663200.00	23.01	0.00	0.00	748.76	700.63
19666800.00	23.44	0.00	0.00	818.97	700.63
19670400.00	23.55	0.00	0.00	864.51	700.63
19674000.00	23.40	0.00	101.00	980.72	6092.40
19677600.00	23.41	0.00	101.00	1073.94	6092.40
19681200.00	23.26	0.00	101.00	1100.29	6092.40
19684800.00	22.22	0.00	101.00	1099.68	6092.40
19688400.00	20.65	0.00	101.00	1010.73	6092.40
19692000.00	19.61	0.00	101.00	781.05	6092.40
19695600.00	21.22	0.00	101.00	511.91	6092.40
19699200.00	22.23	0.00	0.00	304.47	700.63
19702800.00	21.48	0.00	0.00	188.26	700.63
19706400.00	21.56	0.00	0.00	160.38	700.63
19710000.00	21.47	0.00	0.00	161.45	700.63
19713600.00	21.37	0.00	0.00	162.36	700.63
19717200.00	21.18	0.00	0.00	203.79	700.63
19720800.00	20.92	0.00	0.00	322.14	700.63
19724400.00	21.10	0.00	0.00	368.13	700.63
19728000.00	21.84	0.00	0.00	445.05	700.63
19731600.00	19.98	0.00	0.00	654.02	700.63
19735200.00	19.65	0.00	0.00	805.42	700.63
19738800.00	21.32	0.00	0.00	852.78	700.63
19742400.00	21.68	0.00	0.00	808.16	700.63
19746000.00	22.45	0.00	0.00	734.13	700.63
19749600.00	22.88	0.00	0.00	748.76	700.63
19753200.00	23.48	0.00	0.00	818.97	700.63
19756800.00	23.78	0.00	0.00	864.51	700.63
19760400.00	23.67	0.00	101.00	980.72	6092.40
19764000.00	23.44	0.00	101.00	1073.94	6092.40
19767600.00	23.06	0.00	101.00	1100.29	6092.40
19771200.00	22.01	0.00	101.00	1099.68	6092.40
19774800.00	20.56	0.00	101.00	1010.73	6092.40
19778400.00	19.45	0.00	101.00	781.05	6092.40
19782000.00	20.96	0.00	101.00	511.91	6092.40
19785600.00	22.09	0.00	0.00	304.47	700.63
19789200.00	21.42	0.00	0.00	188.26	700.63
19792800.00	21.46	0.00	0.00	160.38	700.63
19796400.00	21.22	0.00	0.00	161.45	700.63
19800000.00	21.04	0.00	0.00	162.36	700.63
19803600.00	20.91	0.00	0.00	203.79	700.63
19807200.00	20.68	0.00	0.00	322.14	700.63
19810800.00	20.78	0.00	0.00	368.13	700.63
19814400.00	21.43	0.00	0.00	445.05	700.63
19818000.00	21.73	0.00	0.00	654.02	700.63
19821600.00	20.53	0.00	0.00	805.42	700.63
19825200.00	20.65	0.00	0.00	852.78	700.63
19828800.00	21.65	0.00	0.00	808.16	700.63
19832400.00	21.94	0.00	0.00	734.13	700.63
19836000.00	22.70	0.00	0.00	748.76	700.63
19839600.00	23.44	0.00	0.00	818.97	700.63
19843200.00	23.96	0.00	0.00	864.51	700.63
19846800.00	23.89	0.00	101.00	980.72	6092.40
19850400.00	24.12	0.00	101.00	1073.94	6092.40
19854000.00	23.99	0.00	101.00	1100.29	6092.40
19857600.00	22.70	0.00	101.00	1099.68	6092.40
19861200.00	21.15	0.00	101.00	1010.73	6092.40
19864800.00	20.12	0.00	101.00	781.05	6092.40
19868400.00	19.53	0.00	101.00	511.91	6092.40
19872000.00	20.85	0.00	0.00	304.47	700.63
19875600.00	22.05	0.00	0.00	188.26	700.63
19879200.00	21.80	0.00	0.00	160.38	700.63
19882800.00	19.90	0.00	0.00	161.45	700.63
19886400.00	18.82	0.00	0.00	162.36	700.63
19890000.00	21.05	0.00	0.00	203.79	700.63
19893600.00	21.68	0.00	0.00	322.14	700.63
19897200.00	21.52	0.00	0.00	368.13	700.63
19900800.00	20.52	0.00	0.00	445.05	700.63
19904400.00	20.52	0.00	0.00	654.02	700.63
19908000.00	21.89	0.00	0.00	805.42	700.63
19911600.00	22.65	0.00	0.00	852.78	700.63
19915200.00	23.80	0.00	0.00	808.16	700.63
19918800.00	24.46	0.00	0.00	734.13	700.63
19922400.00	24.14	0.00	0.00	748.76	700.63
19926000.00	24.08	0.00	0.00	818.97	700.63
19929600.00	24.51	0.00	0.00	864.51	700.63
19933200.00	24.36	0.00	101.00	980.72	6092.40
19936800.00	24.90	0.00	101.00	1073.94	6092.40
19940400.00	25.30	0.00	101.00	1100.29	6092.40
19944000.00	24.10	0.00	101.00	1099.68	6092.40
19947600.00	22.31	0.00	101.00	1010.73	6092.40
19951200.00	21.21	0.00	101.00	781.05	6092.40
19954800.00	20.83	0.00	101.00	511.91	6092.40
19958400.00	20.26	0.00	0.00	304.47	700.63
19962000.00	19.64	0.00	0.00	188.26	700.63
19965600.00	21.44	0.00	0.00	160.38	700.63
19969200.00	22.48	0.00	0.00	161.45	700.63
19972800.00	21.74	0.00	0.00	162.36	700.63
19976400.00	21.80	0.00	0.00	203.79	700.63
19980000.00	21.77	0.00	0.00	322.14	700.63
19983600.00	22.01	0.00	0.00	368.13	700.63
19987200.00	20.16	0.00	0.00	445.05	700.63
19990800.00	20.16	0.00	0.00	654.02	700.63
19994400.00	22.27	0.00	0.00	805.42	700.63
19998000.00	23.37	0.00	0.00	852.78	700.63
20001600.00	24.68	0.00	0.00	808.16	700.63
20005200.00	24.50	0.00	0.00	734.13	700.63
20008800.00	24.23	0.00	0.00	748.76	700.63
20012400.00	24.72	0.00	0.00	818.97	700.63
20016000.00	25.03	0.00	0.00	864.51	700.63
20019600.00	24.91	0.00	101.00	980.72	6092.40
20023200.00	25.35	0.00	101.00	1073.94	6092.40
20026800.00	25.62	0.00	101.00	1100.29	6092.40
20030400.00	24.36	0.00	101.00	1099.68	6092.40
20034000.00	23.03	0.00	101.00	1010.73	6092.40
20037600.00	22.52	0.00	101.00	781.05	6092.40
20041200.00	22.15	0.00	101.00	511.91	6092.40
20044800.00	21.62	0.00	0.00	340.41	700.63
20048400.00	21.22	0.00	0.00	219.63	700.63
20052000.00	20.71	0.00	0.00	161.91	700.63
20055600.00	21.72	0.00	0.00	155.05	700.63
20059200.00	22.77	0.00	0.00	144.85	700.63
20062800.00	22.42	0.00	0.00	194.35	700.63
20066400.00	22.35	0.00	0.00	298.22	700.63
20070000.00	22.49	0.00	0.00	289.24	700.63
20073600.00	20.62	0.00	0.00	361.28	700.63
20077200.00	20.48	0.00	0.00	594.47	700.63
20080800.00	22.58	0.00	0.00	764.90	700.63
20084400.00	23.57	0.00	0.00	811.05	700.63
20088000.00	24.75	0.00	0.00	802.22	700.63
20091600.00	24.76	0.00	0.00	801.76	700.63
20095200.00	24.65	0.00	0.00	806.79	700.63
20098800.00	25.17	0.00	0.00	834.35	700.63
20102400.00	25.48	0.00	0.00	886.75	700.63
20106000.00	25.34	0.00	101.00	967.47	6092.40
20109600.00	25.78	0.00	101.00	990.93	6092.40
20113200.00	25.98	0.00	101.00	949.35	6092.40
20116800.00	25.31	0.00	101.00	920.71	6092.40
20120400.00	24.05	0.00	101.00	820.04	6092.40
20124000.00	22.63	0.00	101.00	563.55	6092.40
20127600.00	21.90	0.00	101.00	365.39	6092.40
20131200.00	21.25	0.00	0.00	279.34	700.63
20134800.00	20.91	0.00	0.00	203.64	700.63
20138400.00	20.58	0.00	0.00	156.73	700.63
20142000.00	19.73	0.00	0.00	145.61	700.63
20145600.00	19.52	0.00	0.00	138.45	700.63
20149200.00	19.56	0.00	0.00	196.94	700.63
20152800.00	21.07	0.00	0.00	288.48	700.63
20156400.00	20.48	0.00	0.00	234.71	700.63
20160000.00	20.52	0.00	0.00	232.88	700.63
20163600.00	22.61	0.00	0.00	434.54	700.63
20167200.00	23.31	0.00	0.00	620.97	700.63
20170800.00	24.47	0.00	0.00	688.44	700.63
20174400.00	24.64	0.00	0.00	704.74	700.63
20178000.00	24.66	0.00	0.00	710.22	700.63
20181600.00	24.79	0.00	0.00	663.16	700.63
20185200.00	25.20	0.00	0.00	664.53	700.63
20188800.00	25.47	0.00	0.00	716.16	700.63
20192400.00	25.37	0.00	101.00	806.94	6092.40
20196000.00	25.91	0.00	101.00	869.54	6092.40
20199600.00	26.07	0.00	101.00	886.14	6092.40
20203200.00	25.52	0.00	101.00	853.24	6092.40
20206800.00	25.29	0.00	101.00	739.01	6092.40
20210400.00	25.21	0.00	101.00	512.98	6092.40
20214000.00	24.86	0.00	101.00	322.74	6092.40
20217600.00	24.14	0.00	0.00	304.47	700.63
20221200.00	23.59	0.00	0.00	188.26	700.63
20224800.00	23.37	0.00	0.00	160.38	700.63
20228400.00	23.17	0.00	0.00	161.45	700.63
20232000.00	22.61	0.00	0.00	162.36	700.63
20235600.00	21.94	0.00	0.00	203.79	700.63
20239200.00	21.28	0.00	0.00	322.14	700.63
20242800.00	20.89	0.00	0.00	368.13	700.63
20246400.00	21.79	0.00	0.00	445.05	700.63
20250000.00	22.98	0.00	0.00	654.02	700.63
20253600.00	23.75	0.00	0.00	805.42	700.63
20257200.00	24.82	0.00	0.00	852.78	700.63
20260800.00	25.53	0.00	0.00	808.16	700.63
20264400.00	25.75	0.00	0.00	734.13	700.63
20268000.00	25.89	0.00	0.00	748.76	700.63
20271600.00	26.38	0.00	0.00	818.97	700.63
20275200.00	26.69	0.00	0.00	864.51	700.63
20278800.00	26.54	0.00	101.00	980.72	6092.40
20282400.00	27.09	0.00	101.00	1073.94	6092.40
20286000.00	27.12	0.00	101.00	1100.29	6092.40
20289600.00	25.81	0.00	101.00	1099.68	6092.40
20293200.00	24.28	0.00	101.00	1010.73	6092.40
20296800.00	23.76	0.00	101.00	781.05	6092.40
20300400.00	23.81	0.00	101.00	511.91	6092.40
20304000.00	22.89	0.00	0.00	304.47	700.63
20307600.00	21.99	0.00	0.00	188.26	700.63
20311200.00	21.67	0.00	0.00	160.38	700.63
20314800.00	21.64	0.00	0.00	161.45	700.63
20318400.00	21.81	0.00	0.00	162.36	700.63
20322000.00	21.24	0.00	0.00	203.79	700.63
20325600.00	20.40	0.00	0.00	322.14	700.63
20329200.00	20.13	0.00	0.00	368.13	700.63
20332800.00	20.63	0.00	0.00	445.05	700.63
20336400.00	21.72	0.00	0.00	654.02	700.63
20340000.00	22.77	0.00	0.00	805.42	700.63
20343600.00	23.70	0.00	0.00	852.78	700.63
20347200.00	24.54	0.00	0.00	808.16	700.63
20350800.00	25.03	0.00	0.00	734.13	700.63
20354400.00	25.24	0.00	0.00	748.76	700.63
20358000.00	25.68	0.00	0.00	818.97	700.63
20361600.00	25.85	0.00	0.00	864.51	700.63
20365200.00	25.64	0.00	101.00	980.72	6092.40
20368800.00	26.10	0.00	101.00	1073.94	6092.40
20372400.00	25.68	0.00	101.00	1100.29	6092.40
20376000.00	24.48	0.00	101.00	1099.68	6092.40
20379600.00	23.93	0.00	101.00	1010.73	6092.40
20383200.00	23.57	0.00	101.00	781.05	6092.40
20386800.00	23.25	0.00	101.00	511.91	6092.40
20390400.00	22.69	0.00	0.00	304.47	700.63
20394000.00	22.29	0.00	0.00	188.26	700.63
20397600.00	22.12	0.00	0.00	160.38	700.63
20401200.00	21.87	0.00	0.00	161.45	700.63
20404800.00	21.76	0.00	0.00	162.36	700.63
20408400.00	21.63	0.00	0.00	203.79	700.63
20412000.00	21.20	0.00	0.00	322.14	700.63
20415600.00	21.11	0.00	0.00	368.13	700.63
20419200.00	21.32	0.00	0.00	445.05	700.63
20422800.00	21.39	0.00	0.00	654.02	700.63
20426400.00	21.18	0.00	0.00	805.42	700.63
20430000.00	21.41	0.00	0.00	852.78	700.63
20433600.00	22.06	0.00	0.00	808.16	700.63
20437200.00	22.70	0.00	0.00	734.13	700.63
20440800.00	23.47	0.00	0.00	748.76	700.63
20444400.00	23.90	0.00	0.00	818.97	700.63
20448000.00	24.05	0.00	0.00	864.51	700.63
20451600.00	24.60	0.00	101.00	980.72	6092.40
20455200.00	24.64	0.00	101.00	1073.94	6092.40
20458800.00	23.55	0.00	101.00	1100.29	6092.40
20462400.00	21.81	0.00	101.00	1099.68	6092.40
20466000.00	20.38	0.00	101.00	1010.73	6092.40
20469600.00	20.46	0.00	101.00	781.05	6092.40
20473200.00	20.55	0.00	101.00	511.91	6092.40
20476800.00	20.02	0.00	0.00	304.47	700.63
20480400.00	19.94	0.00	0.00	188.26	700.63
20484000.00	19.88	0.00	0.00	160.38	700.63
20487600.00	19.49	0.00	0.00	161.45	700.63
20491200.00	19.27	0.00	0.00	162.36	700.63
